label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,-2.6382132197351886,1.4356351221135908,0.1763266163453583,0.004189044374456198,0.0060791524422455015,0.029247962947912196,0.0313612216616692,0.0331072432734513,0.033090296603116506,0.0364773935367593,0.03921286560771739,0.0468053991107646,0.04188482732688881,0.0328903394281663,0.0340775843240923,0.0602187732740671,4.451789665674104e-05,4.956506150009029e-05,6.74528010091548e-05,7.242869810051601e-05,0.0002130436040108999,0.0006137401234227995,0.0006918524639256008,0.0006739457079455984,0.0006862143432788993,0.0006848954759821006,0.0009619998255691025,0.0011379088561380025,0.0012052861288041998,0.0050576615668244,3.9808971950484165e-31,0.0005784538168416998,422.2521927551767,0.2105860249051565,2.258055456796717,1907.703543134775,665242.312303932,0.1584065614515574,0.0741633931865099,270.84869978243427,-419.33265207972704,50.2892930587968,-0.24524824509899013,13.769987314842536,-1.369381630729404,3.6696580134167167,-7.876271322075572,-9.983050238018103,7.047982095202485,-3.8557441026960233,2.87751232579227,-11.007732381857297,-1.9570362441704396,-5.1140587507386375,5.281791837274714,-8.496726517900157,-1.2878364063252703
0,-2.770343585888504,1.5460946066890289,0.1510314267904783,0.005403276105605502,0.007580671987890197,0.0424320353710224,0.043412171173813,0.0454757726559008,0.0422072377817046,0.0434908416435551,0.0435230120993486,0.0450998617014918,0.037233728157837,0.026275636102071412,0.018014769909365597,0.0626960329530505,7.833564295563894e-06,1.4072306709790768e-05,3.6214720666898244e-05,4.614148357458964e-05,0.00022389514978209991,0.0005827109892389982,0.0006337056020925998,0.0006751928374697999,0.0009019521714385016,0.0008429995198359977,0.0007388609003993983,0.0008241262068893005,0.0008056716871530992,0.0019844388308944,1.2053358482718882e-31,0.00042013247289589967,502.6797597266597,0.026941627959029407,0.942419310891586,2319.573808913936,867153.5421548553,0.1574020808531353,0.0672959677450939,282.12917186849165,-443.0761054880716,38.00545987309916,-1.4043933774476791,17.10269349062173,1.057180526855321,8.302359923441976,-4.718070861908779,-11.191110495991214,7.577554548438842,-2.0939979758559994,3.3451618241836862,-12.18267751506527,-1.2284799005666194,-5.0306939405498765,3.6884137553487895,-8.364685150931138,-0.4043247924317601
0,-3.047798394136388,1.3922392929383267,0.0996666283886193,0.004847360398937101,0.007910558000108502,0.0425883208464597,0.0435579225565479,0.04919192403394739,0.0460948000854478,0.0459079720872486,0.04516715579913019,0.0453104218967178,0.043177222690311295,0.03070273790200681,0.028804919520306588,0.0641339294821932,6.208578900279878e-06,1.1904674554128782e-05,3.595196990862151e-05,4.093529908822443e-05,0.00020104807648660059,0.0006720518297985006,0.0007003995563626981,0.0005660491291597999,0.0005222222242738002,0.0005175537289653,0.0004857065610760006,0.001155399157180501,0.0011953381688042993,0.0043648873101576995,2.798862555140206e-31,0.0005052757922536996,473.6950392878711,-0.0476919903378747,0.8630388002361205,1996.638575562365,246706.1954727166,0.1664519603204377,0.0422065053422442,288.12988235873047,-449.21195549670335,40.7138462673311,1.5466838347516711,16.56785985257716,0.497670681914852,7.322177797487914,-5.84174031212132,-11.392287861201943,6.839826190141807,-3.811889953599042,2.326554574570427,-12.392821642189464,0.24190715013579833,-4.713226778976359,4.964608103405484,-8.748237252817813,-1.1565813923409536
0,-3.105886434597989,1.4702535832727244,0.05044926609923711,0.005194691616295297,0.0084095121662127,0.043605804229079,0.0470651008479307,0.053057521220996,0.0481603233337966,0.0505547463463705,0.047731734063238496,0.044642552260669405,0.03525570161236441,0.023944200209411,0.01755140340252581,0.0639004657851894,3.985291351061085e-06,9.778172652685768e-06,2.9485287189015726e-05,3.8320719539255976e-05,0.00018339006905579956,0.00040449804742949923,0.0004418753370594008,0.00039900481564330084,0.0005512015921521982,0.0004898383471395994,0.00036869317544020036,0.00033318807963820044,0.0004220403390176996,0.0014294608858608018,1.225199593421384e-31,0.00026678435409550026,484.5857108384208,-0.014124642691606293,0.8569058753634127,2092.1786816055246,115519.30435678293,0.1614055544611375,0.0830980755346903,295.5417970142058,-460.4301797454616,38.75105023588075,0.2685253986695386,19.682701134729108,-0.6838694838931785,8.89908766556293,-3.7627671988112086,-9.820111866176656,7.245126464871654,-4.94208331920505,2.9161175304017397,-14.401034348104965,0.35704989184410874,-5.527645222625114,5.639152347421078,-9.915485198154498,-0.11656972679900335
0,-2.891712427179788,1.5239492033317354,0.1204036172290491,0.004362750169485299,0.006891160945534401,0.0423684801451466,0.04259894771258561,0.0422483206112651,0.0397278516286358,0.041099121908514405,0.046593846405193595,0.0450639060868601,0.03534699256742778,0.025279312439407592,0.024103423493913895,0.0622798800282106,5.944961359028757e-06,9.024124515633752e-06,3.145350446442149e-05,4.255605985928161e-05,0.0001926616576008993,0.0004199943722199024,0.0003991680295202995,0.0003991013998042997,0.0004457364411993986,0.0005233334374548978,0.0006663608452948007,0.0006903265894452996,0.0004988352356296993,0.003826206846283202,2.0672381757354194e-31,0.0003992754685529006,491.0864357026497,0.1436392352745432,1.2627536590290198,2165.8948284216963,521169.8243975432,0.1555737444348009,0.0716107817869992,288.9502457612294,-452.2759546077253,38.46445499454391,-4.530710673180805,17.001351494622025,1.264825585656812,8.822034807992347,-5.918421671188131,-11.345183950354272,6.882496324021478,-1.5062391714377297,2.395093536356505,-13.925922918327217,-1.017446612335669,-6.046963558180445,5.7465449104786375,-8.534954851328287,-1.8788878995366352
0,-2.9578754770708664,1.4821589339609555,0.0766753136110262,0.004404563881170602,0.007207451347902398,0.0428105260616257,0.0440429464049633,0.0466723367442869,0.0449125119069558,0.0465208598476842,0.0504020968849804,0.0472872351575515,0.038258749891350904,0.029733309472668584,0.028076252558100506,0.0639245956248715,3.843199462584372e-06,8.993251204062434e-06,3.296435599358001e-05,4.809753089681911e-05,0.00021883686566150085,0.0004505462172112,0.00048252879440990014,0.0005125296754187984,0.0005107361197821975,0.0005009911551818007,0.0005026959030596991,0.0005343819729132001,0.0009929176296973995,0.006782118086754101,1.46929706766137e-31,0.0005424496545287996,457.0456813355841,0.055378331375000006,1.008150272819466,2050.4876853180226,217630.33810036373,0.1597067217263587,0.0732394977044771,290.72508130778544,-450.8070304318389,43.04680932578242,-3.5563899735983577,15.30171726926886,1.239519429320607,9.18911728879033,-4.105476599758233,-11.546758535748308,8.617906929215984,-1.786616804783724,2.0051963447610555,-12.884201533425404,-0.8018640521965161,-6.144817585832747,5.202014456433126,-8.117738389258614,-2.3567077120136064
0,-2.9650342725892758,1.482101381380927,0.06231668841792501,0.0045620323960986996,0.0072429078525323015,0.0403862065820081,0.0413888457062737,0.0437993495576864,0.04358970308281101,0.0432166435001997,0.0452619268760297,0.044911908611325796,0.042059130541951095,0.0313020959313558,0.0308320256703771,0.063385970862651,3.0831753004140205e-06,8.55972425639357e-06,3.732929412767535e-05,5.5595317027911165e-05,0.00024597642967830007,0.0006142939971081011,0.0005688437231127011,0.0004698502015176992,0.0003636698685418986,0.00029363401698739855,0.00034411095072029926,0.0014782203274996998,0.0019502483211754004,0.007097915562881,2.352936126342806e-31,0.0006423679807560003,457.2779307713984,0.05842602445700529,1.0334643441961406,2044.4672483705422,156024.20608947566,0.1644314305424084,0.0810572136331364,287.3856877939798,-445.80275503645584,42.3232834346999,0.8592099901770922,14.050794439070785,-3.4808673588968624,9.470990053697088,-3.2173319007494614,-11.77100792113266,9.059342540677829,-1.41739988457876,1.7937455470643155,-12.89629885055104,-0.24060340852132,-7.14149197330312,4.716047955220219,-8.7715990630233,-2.265058783382324
0,-3.1229802138286304,1.410112926822454,0.07237597889437458,0.0041421029993793,0.006684719640933201,0.0490719452500357,0.0493034516768271,0.0500790011255955,0.0456467783722386,0.0469797249924887,0.052390228624432,0.0495681508773234,0.04139802114632821,0.03274779422081231,0.0231737759368284,0.0650939472128097,3.426083686381559e-06,7.18298163975787e-06,2.897460520853625e-05,4.367920218021747e-05,0.00020427046116370043,0.0004623135080040995,0.0005293595661325021,0.0004759346749162001,0.0005253496056834006,0.0005162274643055013,0.0007069343327237992,0.0010515720301123993,0.0019302842162422004,0.0027459485020771,2.866925049067103e-31,0.00044711484627510054,404.1366790388745,0.0674428427763806,1.0186870475145815,1974.519086197827,224661.02177695325,0.1668151419271583,0.0634824785049733,289.5412755084357,-452.86544883757534,43.52681262001837,-3.1320895214944455,15.52547874394754,1.8836542347212797,8.209770162370127,-5.628622487252932,-11.486098139196171,6.670524250524966,-0.8309282749242981,1.2903305310979627,-13.298105553158551,-0.726748128325251,-6.24088017304492,5.581978401515744,-8.892149832212992,-2.413588949252518
0,-2.7514653209882565,1.5549876741073951,0.1664787726232076,0.0046841603500761,0.007501405354224798,0.0363197766155856,0.037186027769090406,0.040015951848557,0.037204015915988195,0.038441669784115104,0.0407411491485368,0.0412521269401135,0.036078671498890005,0.025245340474476505,0.024257909153830887,0.0609600806475194,1.0075500355253772e-05,2.449716422357577e-05,5.92251827904889e-05,8.754742021103382e-05,0.00019392008832539928,0.0007454274502387004,0.0008207127976940023,0.0006637375968683995,0.0006141980743329997,0.000693702006225802,0.0008565428494611005,0.0010748232516554993,0.0008843055885884993,0.002279528177473001,2.2834136682060223e-31,0.0004475549654732007,503.4433411369896,-0.014124642691606293,0.8950654997465604,2238.5820488993163,580692.4427686116,0.1557556283412589,0.0782517116942659,278.1922479743725,-443.2522876137196,31.939953279456525,-1.3394067424791753,17.71968317447248,-2.2227183485317763,7.302949797129177,-3.659225178184923,-12.84521536309007,8.611928844238903,-3.8595177579181663,2.063939787028941,-13.346221267052297,0.5853980769086169,-5.771459960764219,5.150346133252935,-8.989682221498393,-1.10047704844138
0,-3.079172159093837,1.372578691938762,0.08432959712363741,0.0040249431539932,0.0069464010230098,0.0416497904358092,0.0434880800201399,0.0451487620907528,0.0405316887785966,0.0394510603370212,0.04101734250418129,0.0416920614516621,0.03539642577087572,0.029604845095329596,0.030734296922249993,0.062297523550043,4.5215568472770085e-06,7.026083287277503e-06,2.9208670333170234e-05,3.661352332194525e-05,0.00017709581261260085,0.0005390789670330978,0.0005415572094889,0.0004459359394526005,0.00035976512881449874,0.0003611874859804007,0.0002511105152199003,0.0003697214395211,0.0015778658036396994,0.006787056998008302,2.406194320946569e-31,0.0005336970885580009,410.6086604615229,0.013679697291192491,0.9922170244761936,1949.305628700108,218095.4766196513,0.1696288094576514,0.0521904302019036,287.747126849898,-448.0315582212543,40.96405962613345,-0.44495512905447576,18.491218023249186,1.43491235675853,7.595847788390449,-5.489085224786829,-11.630122993145749,6.808697986556628,-4.375940445465558,2.344342187764777,-12.544163069842853,0.21993123976831042,-5.260523853938672,5.530928937823219,-7.906097168186234,-1.7086152888628736
0,-2.473912889586041,1.412674077269715,0.184137186033187,0.0033933215392672987,0.004790851595253699,0.0260533893613438,0.026910395963665096,0.029601374885337095,0.0312855183229056,0.0365967388496448,0.03999118144365979,0.0447679541083978,0.041588026516681004,0.0368385432741269,0.03378012839999331,0.0594297720937723,1.9267893823672957e-05,2.3820294849684516e-05,3.731500062882295e-05,4.583107559733707e-05,0.00014952050768999962,0.0006001303170119002,0.0007211226055999012,0.0006724483810846005,0.0006243677093265999,0.0006417367166278998,0.0007199982599303007,0.0009455155914790004,0.0016923633886786003,0.0043060960457995,4.1447962712017755e-31,0.0005309038120309001,410.97907613548057,0.21695720736109692,2.650813205140366,1916.7614165820612,922350.8362387712,0.1634003989302658,0.0844304187202766,265.43981464676904,-414.4438068325424,46.47342963479065,0.32346710933328904,8.65227583823696,-4.752198537431823,5.417470001606949,-8.715954003915549,-9.656038401220757,6.308166277692741,-3.404442196241948,3.412492077983565,-12.560310467939331,-0.1895087188023723,-4.963314425763849,3.923164795933196,-7.355482494213735,-2.5446927665690864
0,-2.632299551443319,1.4506106895472837,0.1971363177015692,0.0035402422576152996,0.004987990416919899,0.027611415900026803,0.030267878792238703,0.0331945450278701,0.033124232927637706,0.0370364785531795,0.0431931235030269,0.0452661608237709,0.0398236218003296,0.03255236453010041,0.03407553176449271,0.059690992341745,2.722907254902162e-05,3.2114833093737846e-05,5.099269139558632e-05,5.9630950197198454e-05,0.00013858891054909991,0.0005703636621890024,0.0006165689345126995,0.0006122698755482003,0.0006660367870674998,0.0008072594740537002,0.0008724509462963003,0.0009721655333478976,0.0009823112380008998,0.0038202787720790984,4.324782686229561e-31,0.00048466661675809937,418.7080440749059,0.1386184338994924,2.301592419205704,1931.268418583878,649865.7524703827,0.1594628576057391,0.0754891467639772,271.2155126291925,-424.9868195855749,46.05169490030952,-0.18835135720226148,14.17057852270818,-2.2779328446432143,5.608294965848087,-6.259543858681604,-12.185408073978069,5.309529984770612,-3.3469231661854,2.38421667964667,-12.993899863070933,-1.1026601433975882,-5.140985673619095,4.5059808075252175,-7.517545950416267,-2.428539172182059
0,-2.977676987715583,1.4755722013288168,0.1006908380229247,0.004787799404862101,0.008073600263660698,0.04239467326869561,0.0425094948089691,0.046689720881194,0.0428896788318929,0.04494807567942881,0.04599309407776389,0.0454281998930392,0.04000226203952939,0.0324560346443694,0.0249191592643854,0.0639466228248828,6.013575749929528e-06,9.368600775461547e-06,3.987169352795243e-05,5.3369804460676185e-05,0.00024273954424310074,0.0005460482768413991,0.000656930690422098,0.000594615762129401,0.0005008898796713002,0.00044606047149780073,0.0007185158137367007,0.0008029926565836995,0.001695311251080401,0.0030499993938321,2.3496884043187044e-31,0.0004615019541916003,452.2329345529392,0.18639121569549322,1.3676927852328442,2087.044547118619,237793.29135536286,0.1586000523928212,0.068868061302527,289.76867840813173,-450.0277226190049,38.68840611528263,0.32284050238926465,14.380574565564384,-1.1140191258574461,8.54049228239092,-4.934818857473967,-10.317833308582967,7.744670211214132,-1.972168475716121,1.7067203777893332,-13.698471195539213,1.3829633971652329,-5.592537836177536,3.575119469722187,-9.2302899916463,-0.0615478420773492
0,-3.067158758688544,1.442698301675887,0.1104975906809871,0.005624864722291099,0.0102821252437966,0.0412044411585075,0.0411548271682976,0.0437124400339491,0.041223574509867,0.041480224292286996,0.042654449383035004,0.039100598451432905,0.0327944951014118,0.028657886536629804,0.02235677499423891,0.0631336792585382,1.166265191448329e-05,3.910069615333401e-05,8.500207546115624e-05,0.00010092412143389903,0.0002655098129516007,0.00041805863403739964,0.0005336645177849014,0.00047866644546359916,0.000529503615591502,0.0005227879691953995,0.0005520038329598007,0.00040292823643599783,0.0008984940223450994,0.0024717532623273995,1.3822674343716391e-31,0.0003704255637427996,434.2205137379989,0.0,0.9141738934953776,2082.4725923876576,205063.74912092974,0.167026607539853,0.0549515242632098,288.2952559249528,-452.4496356058695,35.875996043398274,0.20494692821392047,17.694882393857856,1.7192142601876075,6.993256310928237,-6.088144520244404,-11.45115914115346,5.435449931500534,-3.173216193921339,1.825548322569538,-12.964957474435188,0.30560678651789663,-5.237013902563193,4.6672913419986335,-8.270923745188341,-0.8519313783472371
0,-3.036065728414345,1.4325239902801532,0.1189802305699132,0.005234757202967899,0.008717882801064801,0.0447419868651633,0.0447683559681333,0.0484664077564562,0.0454112685379978,0.043972990238723905,0.043510003737565195,0.0419986458762909,0.03202344592694789,0.022670476534014397,0.01810274844240209,0.0632263665200864,1.1473829673857086e-05,1.7627114242230353e-05,3.823182624785194e-05,5.240322210099072e-05,0.00021841157670749942,0.0004937789064757992,0.0006056341857069002,0.0005939068287104006,0.0005214919255475004,0.0004274724420554009,0.0003432473284886023,0.0003076656382854995,0.0004238031976325999,0.0018507284837543,2.049189460828019e-31,0.0003096929905826006,449.6182093641898,-0.0324520237811379,0.8708973982106665,2087.7398782353957,258599.56721747876,0.1544417098655771,0.0617122349853741,291.76397465217235,-458.6416366511561,35.102999557527816,0.09818735358854092,18.95136415666349,1.3520932610442076,8.695665723257456,-5.834106999572697,-12.433316125810144,7.114422889394396,-4.548402187945877,2.4034432720835026,-13.855333640589418,-0.18495133185094303,-5.957518573414112,4.59707773734933,-8.778523834195147,-0.040089807391338717
0,-2.7514745462149985,1.5661080065629438,0.1671996298004607,0.005128091530659698,0.008091720460618103,0.0434219102765166,0.0435106061347979,0.0446110822626797,0.0404686149511315,0.0394583597364626,0.0442856198248866,0.038660980417384805,0.03134249201802988,0.024749484472497002,0.026038522060900987,0.0624011320958487,6.10010723597551e-06,9.835058750820753e-06,4.20481509404028e-05,5.8350945864589325e-05,0.00018661426912370063,0.0005923974241395999,0.0006720486505818,0.0005761132403672986,0.00046160243822860117,0.0005997567686044022,0.0005883848562702014,0.0005752059055439997,0.0009820612059381981,0.007657969746956199,8.293091737229388e-32,0.0006090412614424001,533.8163771127597,0.013679697291192491,0.8988005951317228,2462.171911943469,1209811.7059083187,0.1625524318162811,0.0771678361006915,283.08666427125854,-452.7488292609621,28.644861690849154,-2.2612151188784724,16.35116534516095,-0.13550793793420635,10.807721422651316,-5.212461012177839,-10.98630305283498,8.010527634557263,-0.39867791259883356,2.2787535070996685,-13.054715984000351,1.072026829459801,-6.113222595772973,3.455104013455164,-8.979600848745903,-1.856270354813288
0,-2.475801714311346,1.4288412784467264,0.2455703497090397,0.0034497574288087952,0.005099791338052398,0.026961962560608302,0.02892755712089049,0.0330321278792616,0.0333976436234671,0.036218631131019,0.040964526231585696,0.0460429107646049,0.04186331999187359,0.04014876034947909,0.0477890881398136,0.0606314183244541,2.8979923976641016e-05,3.701943156094161e-05,6.48461291163421e-05,7.456465760160604e-05,0.00019416051740329954,0.0006868310686872006,0.0008189365256492977,0.0007563824269244002,0.0007344112416283986,0.0007351943438184978,0.0010094515467905015,0.0012585937810524004,0.002065331590161,0.0089766260281747,4.629079617442743e-31,0.0007977407230620997,422.7518026576081,0.11527759139590141,2.51644194326726,1875.6242217634813,1028407.6876056184,0.1608773804307377,0.0555642716385692,266.17928507778726,-410.77417363959535,53.47545888788124,1.8206357432491496,10.349306580993543,-6.084439860106654,3.039359129829486,-7.626858688783163,-11.82981024502915,4.827248229655844,-2.0568920912414947,2.30727380352033,-10.794574415346416,-1.212755055724244,-5.15486608181878,4.749152606603054,-7.130496152813369,-2.0849114512248126
0,-2.589177970903619,1.3432705314250732,0.193085949537889,0.0034879020956078005,0.005256793742427303,0.023865784986270906,0.0264916483554666,0.029904595086644503,0.0305197589006468,0.035070595557809406,0.0423385408239174,0.05109243127308391,0.0470342790470311,0.0426603102446477,0.049881975544711105,0.0605074541214184,2.094922274234988e-05,3.292394375315963e-05,6.044379466015222e-05,6.7408248580785e-05,0.00014946769291420033,0.0005686170137671007,0.0006999973579701006,0.0006600345069894976,0.0006306865464942978,0.0007985475862665008,0.001179288351941801,0.0016912623465957996,0.0027618887079844997,0.0069626424538191,4.909724529876138e-31,0.0007355921227914994,355.0483743701405,0.05230909964732339,2.690961342288499,1759.5186852995394,761839.75448889,0.1650981976798522,0.0530456260173174,268.2535719901217,-407.8210670987327,58.52994649722803,2.6568552813120214,12.24005834029109,-3.192841923993372,1.9649260987211061,-7.811592120925949,-10.825970650428747,4.596059702402942,-3.485108662241565,2.043840241200594,-10.26899005028329,-2.404849034214044,-4.454304688655295,4.506835181783246,-6.919405690694845,-1.4392100785890731
0,-2.9134176964917264,1.4762208440037938,0.09297721556869881,0.005687915636036999,0.008445270818333198,0.0370805908937459,0.0392106588399078,0.0481964040072107,0.045915742874325594,0.0438109154297078,0.04598731448463719,0.0453604300372632,0.037045829716688405,0.024534422831944097,0.02570852415823921,0.0628207772729263,2.229354558138958e-05,6.523138186304012e-05,9.368229127249515e-05,0.00011064409925919984,0.00022576578174510024,0.0006203327785349998,0.0004899196531770022,0.0004360113917417016,0.0003529371732420017,0.0002911084976007991,0.00038966912539050054,0.0006118781692268996,0.0005575397786696003,0.002950994642636099,2.236931965036434e-31,0.0003706530456374993,462.28250067325934,-0.0840727883028842,0.7757743654897644,2041.4949693696162,269830.7936868628,0.1570508136105559,0.0670402011989181,289.2758180594645,-441.2479795462403,47.76513864651464,-0.05584292143783909,17.552538446879236,-2.4344913749741903,7.827853500128775,-2.113320434023937,-11.51622024069476,7.5511833354057,-2.1880681368853776,2.179278825370387,-11.724855056975011,0.16576039109724405,-6.597082831255592,4.355835311707463,-8.184203397098276,-1.5188567605847139
0,-3.0641185513531317,1.4054727810759031,0.08042027834164639,0.004420251654097901,0.007327607964687899,0.0445774228457793,0.04593250698007689,0.0522822720923002,0.0489230585601674,0.0476107797472074,0.05613979786614989,0.053496897120279996,0.0418200734749372,0.03174579864995489,0.033006029121102315,0.0654926676948687,4.134221992893074e-06,9.39606007091965e-06,3.6013978658348475e-05,5.0560474751576434e-05,0.00024013782213569944,0.0004924300812623982,0.0005714251077467997,0.0005264876996048003,0.00047660993335070165,0.00040691001927149924,0.0004841504959251005,0.0005249057150909005,0.0006811581733567017,0.004372669680015099,1.7671265327351874e-31,0.0004373504404333005,431.1264582293238,-0.017728766960431602,0.9374543456291112,1940.8500034021226,246523.606350292,0.1597127840583478,0.0697923164362906,292.82173376229616,-449.6692526315787,47.72308782322085,-1.0534206332910285,17.438342784097824,1.8010862648680597,8.541268451875872,-3.6472332161414815,-11.505635971553463,6.051254855641336,-1.4384401165323597,1.2157006019184964,-12.65460035684096,-0.1832171425830511,-6.05139948344082,4.886875105680089,-8.382852436897785,-2.1933807750982925
0,-2.1939804826125657,1.4887129192227215,0.02363289322932291,0.0013583720164601007,0.0022218530008134008,0.014303079574444905,0.015116929720190506,0.01493474799226388,0.013222567974732105,0.025121549813761898,0.0327778006357059,0.0667241210851413,0.0635720511149381,0.0711991656935328,0.1300764427027774,0.0617790427336641,3.152719545840635e-06,7.028915730737835e-06,2.1537702405201135e-05,2.959957969853131e-05,0.00010675132400349979,0.0004634907884862975,0.0004812692988417997,0.00040020346439769913,0.0004144813178601006,0.0006355081645034993,0.0020504842257957987,0.0027623412821225993,0.004472938633878501,0.0236217549039679,4.9398330745362915e-31,0.0015260810625294004,380.88665786413696,-0.0400051616715838,2.532484980742212,1413.9365139899364,244474.3839425412,0.1685384841280773,0.0315871262687966,254.9328541022103,-351.23552024032153,89.99905987710676,-16.867092169155168,12.599570750874511,13.431849509169904,-0.264915907105284,-9.276514588723424,-4.667138865976498,-1.924725167259497,-7.882440496287595,-3.5587415078203466,-11.71902358747669,2.538505325374968,2.788020455109712,0.0615445847929017,-6.27721551985729,-2.966107757719513
0,-3.03269280210794,1.4522869374877634,0.0655975855221124,0.0048580674996012985,0.0085156105288751,0.0448141434277,0.0458415116555457,0.0485017946852763,0.04433916374941349,0.045729177599057605,0.0492191621275196,0.04864683796828681,0.03817621660652591,0.028644184145154003,0.028851410803549887,0.0646841492430194,5.692019595658279e-06,1.2610148478390745e-05,5.149060812992441e-05,7.000692554114292e-05,0.0002656952150317006,0.00048686979033719935,0.0004923901471411002,0.0004428661732316999,0.0004593326246341012,0.00041549264731510077,0.0006428964315787992,0.0006082746377680005,0.0008391468218964995,0.004443906411732399,2.4591481956567998e-31,0.00045594685867069926,450.8872557640944,0.0398105541483503,0.96621397442098,2024.8943912297243,214254.35715298657,0.1626436193217508,0.0698676811848996,296.8126801011387,-457.65333772432587,42.6766762623057,-1.8245393369364828,16.26619134449865,0.15566617897841528,6.751832336578742,-5.597787663211079,-11.475372287214675,5.720868287088263,-1.9090082794485133,2.2712394448802797,-11.783555472767176,-0.4839906513840022,-5.73614459932499,5.1567145480480265,-8.375014246305156,-1.7543414301008946
0,-2.779392523947012,1.495452775034779,0.0885397070237312,0.004961751226113798,0.0072001725837810004,0.0427671589110232,0.0449531422394585,0.045796737087806,0.0415190907455819,0.041372328622097096,0.0432788706129624,0.03960606605947539,0.0328084816781055,0.0251228983566313,0.02579983213126799,0.062489350782749,4.915041669652405e-06,9.720814567628147e-06,2.985739637256183e-05,3.806556907488476e-05,0.0001742420045688,0.0007150049906789989,0.0007058589774084998,0.0006232888983763001,0.0005781071130915999,0.0008454063158629017,0.0008594685998611004,0.0008780795741294006,0.0015792718298889997,0.0054170411462973,1.806179052795633e-31,0.0005902378459290009,503.8096033787656,0.026941627959029407,0.9052734132730914,2318.244796286329,469912.20395728224,0.158059561689364,0.0812172983764659,288.97221547724257,-451.3043146633692,28.92135127672045,-2.733006351357216,17.740731072904506,-0.4080426388902181,10.062887325151806,-5.290407722686343,-11.591728172947656,7.954711603930583,-1.824622982723096,2.5762386719018213,-12.71139211831552,-0.08075263268406774,-5.746629532153023,5.045050869953212,-9.032736584806177,-1.293190775242525
0,-2.3656356840808543,1.381391127124831,0.2485811873861348,0.0028269610108834983,0.0039604582064729985,0.021812659201650993,0.023363529195341792,0.0264485311817671,0.030234745660238996,0.03344933464269699,0.0405799947769086,0.051335975733992206,0.0547725789173176,0.0488467745339464,0.06027855542774041,0.0605717715533181,1.5646553211051857e-05,2.59361105421985e-05,4.519497407590514e-05,6.629673655886379e-05,0.00015301171512789938,0.0007660432559698001,0.0008971229994590001,0.0008725824981960003,0.0008752658057635983,0.0012111813729010004,0.001426944107873,0.002220637262650399,0.0033433650941113013,0.0109065899431394,4.591648678239548e-31,0.0010177351381506997,396.0366851763282,0.1975562131535365,2.2100826213007148,1792.5395569712102,807871.9066790985,0.1609970212515761,0.0831007026135099,263.780671029099,-404.92891598372734,52.90631804441136,2.4215913965704674,6.876445308559591,-3.9649440288395503,5.896353830501607,-6.370431931613151,-9.835628973744802,6.147033207302958,-5.193916912115717,1.560981229522134,-9.733634216396112,-2.634788545838743,-5.830161842820914,4.787084053552247,-6.536365165757721,-2.387705450005941
0,-3.064082905998064,1.4161194413307512,0.113891971737077,0.004606596499122099,0.0082059441819326,0.0487104185553899,0.048218318901480796,0.0496297517348742,0.0457438683960824,0.046204052967718,0.048912710896894,0.045738192192476906,0.03669194716583399,0.027356780622828578,0.015614189975996201,0.0645132867731693,7.850166513161984e-06,1.3598767371240418e-05,3.6492026605301243e-05,5.2468520542369584e-05,0.0002264516053588992,0.0007387499727489009,0.0007778963464593995,0.000699331971531398,0.0007092024982522996,0.000977321298123,0.0008304910235274986,0.0008929142508014003,0.0009224331502376004,0.0005421990405800013,1.871411312115351e-31,0.0003873583978978006,415.9042576276203,0.0366288953621611,0.940247234275887,2050.841457114053,205704.85745727946,0.1633013393852077,0.0688267558584401,295.8917092641352,-461.5540576562952,38.11278395516927,-1.1197514347096966,17.203640578906786,2.8774658601985967,8.592910590322019,-6.010546615352835,-11.794849041707554,6.462155897738105,-2.2496217530718,1.588393787642178,-13.795587186351762,-0.03487489431003654,-5.721864606631332,4.313575631561988,-9.45099183920972,-0.9913274227587094
0,-2.9314179960752584,1.4552502118659212,0.08488490449584618,0.005337330389732602,0.007340681681756299,0.04228819249954469,0.0445330757600328,0.0444749384928563,0.04031154527427049,0.041943513821964304,0.0441803264494188,0.040631437461485204,0.031887951580495594,0.023711052642298003,0.01778536686786991,0.0620286993808225,1.896453478536248e-05,4.1192114670816037e-05,6.66792700581174e-05,7.764211117475966e-05,0.00021807112537040006,0.0004938016719945992,0.0005303536744750998,0.00045298186926169895,0.00035701238437589947,0.00033193058391750054,0.0002535564209875992,0.00022474448537180072,0.00037340214295999985,0.0009963143608548997,1.2953877482550223e-31,0.0002617258773590994,471.033687236126,0.049218022670181605,1.0092884943070692,2034.4950861619288,205731.2874145785,0.1588934562866493,0.1071522877025809,289.51455646878543,-443.5454581040123,45.74802599629314,-4.98910333797546,15.628938120291464,2.8607373613888063,10.337379116473068,-3.6935751997350414,-9.10295289763523,6.156371253042118,-1.933870961035311,2.3450984327130597,-13.583542916317608,-0.45970112760489856,-5.316567329855764,3.9947633740483983,-7.229574807726208,-1.807921289540257
