label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
1,-2.698816681085449,1.3957872543765264,0.1715541675020273,0.0009622756206602995,0.001836914074484601,0.002290474364715099,0.026890273978300697,0.0405918399887529,0.0470627443674699,0.0569408158745528,0.060953546323043,0.06742564986737379,0.0859689452282226,0.0975968449963149,0.0986848376330485,0.1219759644755574,0.274286138492172,0.0844582087058256,1.3173671277593411e-05,1.5820217971235402e-05,2.1520756504898354e-05,0.0002458629325842992,0.0015029138586911996,0.0017684843918095005,0.0021922902574713996,0.002794697430526802,0.0036011212167087,0.0051063270001465,0.005877923971955001,0.0113891886685427,0.059016275746523,1.9652751226502541e-31,0.0040550759451497,233.3059328967101,0.4136349971985557,2.6097179256917427,1658.5974360628093,0.1788638129214746,392.3299158640656,19.13913254176149,-530.3398182849628,69.38781184016786,4.832617249939413,4.724671027616925,-5.867366332184073,1.6451772761911707,-3.5571622697324154,-7.955512465251156,-0.4221612785634523,-0.3376931217185981,-3.951483808446299,-6.884350184728023,-4.32508330234888,-3.9704119319578366,-3.670612754702206
1,-2.398906606404581,1.360433197608505,0.05783515593549779,0.00016756187983409804,0.0011989921446277987,0.0017067716662711035,0.0634203443658283,0.0850298230681265,0.0939135499087581,0.1093608052399876,0.132952856120107,0.1449512294887475,0.1837485642301159,0.193222426391436,0.1941606934986243,0.2358357826099978,0.48666600934018944,0.1254940624751555,4.415494835301875e-08,3.1697904521966677e-06,5.175983897637466e-06,0.004381088455588,0.0047535833222171996,0.004814104793923399,0.0066543741416424,0.0112018191531813,0.010258731160827,0.0123850359122927,0.0143550300878476,0.017814420150761,0.0589770021092623,3.389636702121535e-32,0.0068940647508393,220.45454008806263,-1.055517327849831,0.1525427587206536,1780.6847199277126,0.1573986037388924,462.0712665781584,21.9182797281518,-656.1666357897595,32.87258562184171,-0.9130059832661619,3.415750315992534,-14.295072954440988,0.2940919059244975,-8.931469908497704,-12.93986771682072,1.8348275721210288,-9.622122916502802,-5.9840054578691815,-15.39297587921547,-8.581373232726795,-9.12178245157089,-5.645973070971801
1,-3.002549536847823,1.429224661711548,0.050345549247738514,0.0005100416496578025,0.0012731318993206009,0.0021723289952215036,0.0541494535377361,0.080430535179372,0.0925802284373532,0.0999985186585305,0.1088243493559072,0.1242840811309915,0.1462733864833695,0.1608762282912406,0.1733644031901202,0.2118207466231831,0.4300361652526269,0.1151336367626263,7.3719485576472996e-06,1.815086707721708e-05,6.110151828617096e-05,0.0007495954156083017,0.002119800841093998,0.0021686278236882003,0.0022449786605769993,0.003178122103117102,0.003818894678956599,0.005109088679664501,0.0073208484541171,0.011309842412988,0.0549305920687431,1.2606086908716452e-31,0.0041485478957377,230.746518808809,-1.3979400086720375,0.8992474505052325,1621.147153022935,0.1549638480390973,461.6407922874315,21.84813112798929,-646.1013249227724,41.351505019720655,-2.499673059704067,6.277012438491415,-10.93151966202728,0.7470839976413144,-12.00921009301151,-11.212544746887984,3.1741790322041514,-7.019248659343995,0.4479587289494511,-13.540767937207356,-8.609167029382476,-7.072449489739787,-2.2578044585945336
1,-2.611926581404877,1.5172595919871554,0.1738574536170719,0.0017841173629903999,0.003597074055261898,0.004210411005910603,0.033578525009719806,0.0448784056742617,0.0519637301518867,0.058987897251135,0.0653102100997665,0.0734980426653563,0.0853876906448857,0.08714661996344389,0.093742612233436,0.0979003827755444,0.2064923604369627,0.082287154694979,2.5213764531815952e-05,5.554584741409262e-05,9.317519290650243e-05,0.0003393545162312002,0.0017809714920811008,0.0022428285222471003,0.0027694866161407008,0.0041216025676793,0.004692784103687498,0.0050888537803847,0.0056945707984712,0.007664469681332,0.0408292223036188,1.925327418818042e-31,0.0033717636340165006,283.9786770940699,-0.3045183235098025,1.7654631233067812,1907.379870153925,0.2024837622403663,392.3594397103586,18.717986479542283,-529.4106269701533,59.24715398061701,-0.19440611081301107,3.700710733788217,-1.4533259160700334,0.6885519792165318,-4.567025968518885,-3.5996028276732805,0.527717644111948,-1.6226176179950502,-0.12745816910980368,-4.943884949277295,-2.02955286578414,-2.8939306894646366,-2.898009155893366
1,-2.773362000379384,1.3854201711990393,0.1800079443468729,0.0005414814390413969,0.0015536946145376998,0.0022460112130927024,0.028232748903457103,0.0434614475266652,0.052404766593231705,0.0607703036475129,0.0698932971188019,0.0809764065251374,0.0993432903310333,0.106461388327596,0.1140782119413756,0.1338358642465118,0.2917449719516478,0.0890167454479137,6.856757155292853e-06,1.5997296086830634e-05,2.586170449566782e-05,0.0005447365754053992,0.0023598259851562997,0.0028691003415109023,0.0033533109465491012,0.004225324853047703,0.005501998659907699,0.006312297361409801,0.0081882786777629,0.0141114185783198,0.0703944000724717,2.611561004589092e-31,0.0051739664175733,238.12384184733853,0.3027637084729816,2.3172063343491263,1638.485384211176,0.1825690513254374,396.5060455174735,18.80952693921808,-536.7562530424183,64.78317084769012,10.334249985068132,2.90671621886526,-6.2495014569153895,1.421682384843407,-3.7768082644112897,-7.252336629166704,-1.3948105002254336,-1.4559474424978105,-1.9012800537895411,-6.995251739591411,-3.10791097665164,-3.826303994028186,-4.396346305547582
1,-2.809034578066855,1.2056849794395084,0.1659081214138232,0.00035783390510699814,0.0010997130293547985,0.0017870691588878981,0.0361742191713252,0.0528032504516796,0.0665753809455349,0.0781786225897201,0.0854880378352923,0.0971339495094209,0.1163426434462014,0.1288278983524221,0.1337272778205246,0.1582617054704271,0.3425032808077443,0.0981728471645857,6.743363092894319e-07,2.8998631902118002e-06,9.55968766077047e-06,0.0002872859430745004,0.001618278689472799,0.0019827077812421996,0.002205520964990602,0.0032312547205764017,0.004080217816303199,0.0051736178458605,0.006741943189848,0.0119651494000174,0.0725100457850462,2.4503331549589602e-31,0.0047529916693384,202.9907180522987,0.0614524790871932,2.4813478177148176,1440.5926556583604,0.1810012581385881,412.0613655983735,19.94629373973996,-548.6392616626192,74.13231877715144,6.332086125046503,5.622118196939769,-2.334284004272372,-1.2635803074628225,-3.540005856980877,-5.603338697228698,-2.9539261218005417,-2.6246093189099065,-3.5160246166125324,-7.46438411030194,-4.035111897068425,-2.7700556012380084,-4.9667245642264986
1,-2.9314123228538262,1.535703411071433,0.1121332358374158,0.0008609465711214986,0.002673418327955701,0.0039418123131765015,0.0475151267469198,0.063624922761531,0.0754572830221492,0.0813133597532526,0.0906728614147893,0.1032489723554306,0.1182061423129217,0.126046012709592,0.1300852699670482,0.1446891142529941,0.3148626470798669,0.0992426246242186,7.5018470568188195e-06,2.7283397125285255e-05,5.819265856028041e-05,0.0005169435920448998,0.001892531839110501,0.0019064182971606,0.0026859631970211004,0.0034975641455748004,0.005230815965732601,0.0065514003418759,0.0077429906108343,0.0111329459291808,0.0565111323552497,1.972152263052529e-32,0.0043290488191443,237.834325753628,0.09342168516223504,2.278989935771773,1831.3771069671943,0.1568453228219693,439.85025579292426,19.20849375469795,-623.0589294927837,38.78303222505886,-1.5242879847875903,8.356957366419474,-11.65114062679364,3.1294305010366625,-12.579727124895872,-11.615429257828271,1.2170612763104165,-8.535710874969281,2.8725316607816724,-12.61165257545934,-8.199938925432981,-5.037253193518836,-1.4696038374740645
1,-2.930874711574158,1.3916412946947896,0.1468894574487069,0.0006126016342882998,0.0017371907538994008,0.0023091876085937005,0.0428466876169031,0.0554517513386389,0.064003082064523,0.0734525704572396,0.0854255164238347,0.0944739453701384,0.1110260456702413,0.1218836645260239,0.1245406123947725,0.1319575556686938,0.2835774457142918,0.0941319873788139,3.6595917462826574e-06,1.150781945776988e-05,1.4754124480284223e-05,0.0005665642557149998,0.0026073915495917997,0.003290162902935701,0.0033557079432820994,0.0040958017509939,0.004947446411841801,0.0064972359829031,0.0070322208925695,0.0103075951322263,0.0581766707114326,1.4118817337762428e-31,0.0045147760493057,256.5766567598732,0.40959501939681575,2.4833731257269456,1636.0795061089293,0.1945785352471554,415.488652935548,19.891767855601504,-564.7970024314192,65.97678687375682,2.291706162103358,4.866507763252818,-3.541856945907644,2.507629037830324,-4.446311213817369,-6.230980755570111,0.8861305905417576,-2.7991309232049604,-0.8744329665930177,-8.068252992836209,-3.256911003701923,-3.238353254815639,-3.663953505380543
1,-2.509162709538048,1.422359281925648,0.1844708187238324,0.0005480396894275985,0.0017443279109067983,0.0022501003051726004,0.0291969541924076,0.038348571123101693,0.0447865889538273,0.0506954122176538,0.053153992161669,0.065585434476161,0.0846680210833553,0.0922905924158729,0.0991874078931286,0.1098945945113925,0.2411164821653829,0.0818898382448514,1.911787142960461e-06,5.078196403878778e-05,5.5231790240175584e-05,0.00031711558239540076,0.0013216924032923,0.001726468160091199,0.0023661940495292005,0.003898863452273702,0.004844426552819902,0.005690162599678599,0.0070605520685033,0.0105018746595239,0.0541469749133054,2.301773865842135e-31,0.0040095826554355,264.83590195113914,0.06744284277638071,2.299946539802839,1727.592345092073,0.1931555493034615,393.642569500325,19.025966327133816,-518.809288174416,67.05303319051671,8.64806678471547,-0.09252582877971083,-5.7801795984203554,-3.389134528184619,-1.3366378376946564,-8.361855289134482,-1.3944841958940586,-2.0586912112627305,1.1583735495754386,-4.9559447221659285,-4.95062105740936,-1.464827375836888,-3.9165348242356433
1,-2.483568944782711,1.2497750837251804,0.1816010467255426,0.0004961123239321033,0.0013434432885994982,0.0023168390326959998,0.027454319630559595,0.0398124713643735,0.0435979681240721,0.0500210459548933,0.0589996841273433,0.0650863238188443,0.083397178976156,0.0864425973803937,0.093331670067453,0.1069439586170264,0.2177379405764578,0.0803688969562134,2.9643485540305214e-06,9.453263837121834e-06,1.8035846126182586e-05,0.0004884801253988002,0.003863279712896,0.0040893459722691,0.0042806797595814974,0.004591608430950802,0.005231621050763701,0.0059596791722154995,0.0078046935027854,0.0112767287061467,0.0453568757101859,3.3936128155551086e-31,0.0041621898623372,209.2158271622236,-0.1475200063631436,0.9280118693505766,1531.9657709929415,0.198817437618515,362.8191368071059,17.38234892864451,-485.1886194441971,72.89989791417496,11.518137633497933,-3.3996065330022542,-10.208044655230289,-4.445964768733937,-5.041626065348238,-8.862246891364332,0.27734753030546333,-0.4924637801825167,-0.41030214982188085,-6.456063116947123,-6.033159481682437,-4.661591836278311,-5.834531422479045
1,-1.6917152856777211,1.5423862291458692,0.1857353002053317,0.0048742703223046,0.0064369478349501005,0.007014025521766304,0.0226556956531547,0.0307070878827798,0.0368490399728267,0.040803983337857,0.04413069951343761,0.0493460426961482,0.0606096842363069,0.0671182517279335,0.067057946262172,0.0709741869465754,0.1456322117855813,0.0716781830066212,7.748592673182276e-05,8.847832325313901e-05,9.56392593979543e-05,0.0002958773551451008,0.0014019427872843,0.0016617838172382007,0.0019593326722034,0.0025670477072207015,0.0036608887588286,0.005007292997641801,0.006001028613591799,0.0090267189579805,0.0406882345291823,3.652635487201228e-31,0.0031744324361531,287.96071969184675,0.4163075870598826,2.69906850008174,2594.2203899027018,0.1781113572820599,318.9084653522339,14.974091939953704,-464.2081275301512,37.005099473174106,4.78668868885108,3.7123489582080222,-10.029536223394649,1.007423539684456,-7.003847653003516,-11.12405232704535,-0.06695963402011218,-3.927989721215707,3.3598760732491986,-8.17526738066614,-6.267863100271511,-4.687733518985939,-1.2217420693609191
1,-2.583448096983995,1.2664795481948945,0.2148691887369023,0.00025791229237909913,0.0008608916648080028,0.0011697547490498034,0.015192267863573,0.022770038522048397,0.034376214612533505,0.045638461758879,0.05872606309708581,0.0710514572363967,0.0827217024868582,0.08726612982595,0.0913445490685027,0.1015996378390773,0.2410640375545069,0.0783385542397679,3.6930385640711327e-07,6.606283893755005e-06,9.809576817650448e-06,0.0001109133202031997,0.001096335649603002,0.002022977489581499,0.0022137616587003996,0.004825489017682299,0.0059560716782277,0.0076320459045002,0.008462826841542,0.0138925069671461,0.0711277605688185,3.751537763551052e-31,0.0050658573998768,260.8576920525473,-0.03621217265444472,1.0925000790707695,1566.2384996839587,0.1850053220882407,363.52794778915694,17.40843042954947,-497.6909669738309,68.88437167810993,18.59690835974045,-2.4504251470571123,-8.862697377764304,1.7753032995429598,-2.150152259348065,-12.580813534234416,-2.006990243462351,-3.772179465253699,0.9165188546869643,-11.060946187648872,-5.965196600974424,-3.5188041008105246,-4.3126696403068845
1,-2.403452774700284,1.391568511807314,0.2126291669208603,0.0017392473506965996,0.0037868637796178994,0.005319091716325601,0.0353590409666528,0.0449082458881192,0.0519873760728833,0.0562017611787584,0.0592766647167525,0.0649010079671871,0.0807623278247981,0.0869648398635887,0.0899532099907159,0.09477897709161409,0.1972440981457096,0.081549264590317,3.351453982677367e-05,5.472437621717192e-05,0.00011123096991400017,0.0004899736458114003,0.0016701494903567995,0.0019258393175057998,0.0023944488410906992,0.0026597523828030996,0.003949745351286501,0.0049595564845876,0.0056464412462613,0.007115906143965,0.0376941707098827,1.0207659355545092e-31,0.0030757826099614997,253.0392222937178,0.030194785356751214,1.3665816426145811,1947.397622932784,0.2002106228276615,383.2079242370481,18.10574444634277,-517.9369680134004,58.391973669031046,3.855218819672548,2.570384058823199,-6.317207788596215,-4.402434614393645,-4.76275647246938,-5.814587766888062,-0.20144595408152544,-1.9885204766426599,-1.9550958508100207,-6.11298955905539,-4.364559259317958,-1.1961050968602964,-2.750446913151745
1,-2.2666826692887097,1.3818393566897975,0.2832996999433638,0.0033715704885960013,0.0043081640966347035,0.0045761431404197014,0.024275704140950906,0.0316331410044287,0.0361571168045112,0.04159519446987289,0.043862740678100406,0.04986707988480431,0.0668286581973519,0.0685837000835314,0.0643159548158374,0.062388140644854595,0.1763927828288737,0.0725256666273923,6.263306065078592e-05,7.980259300566575e-05,7.590700077295988e-05,0.0003750198531897002,0.0011123680253768992,0.0014299818177716996,0.0017280821246788997,0.0018526541416607981,0.0032647002104559987,0.0035285705732688005,0.003975345913781802,0.005132392530726799,0.0534850883293024,4.253981327741407e-31,0.0033078498575071,306.2236782034179,-0.1938200260161128,0.8627414176316565,2032.345402285434,0.1808285305854461,323.5715172698719,15.213557846342027,-459.4527955672328,53.40526015913356,10.296943968070822,-2.7302079815186726,-9.510627351673492,-3.471579868264583,-3.8893790596969593,-8.687341384123236,-0.25470131697313914,-1.0161984224081024,2.4217932042656347,-12.274746282776348,-6.003939919332162,-6.666432408879859,-2.270316292360284
1,-1.939258302210575,1.3768181410057692,0.2776948726836921,0.0028236004174573004,0.0034181521828893988,0.003792812831501201,0.022976595937452104,0.0314970524170065,0.0369937088952735,0.0421426185415043,0.04550460852864831,0.05133292585005371,0.0635304677318565,0.0692671289475183,0.067454534129288,0.07533818905391,0.1618215865616668,0.0723457387028879,4.237668946304417e-05,4.144963113927001e-05,4.3434826136349615e-05,0.0003981383066326994,0.0013526772689349004,0.0017267031919658993,0.0022066016996184993,0.002653741307526998,0.0039256635113158,0.004865045622888399,0.005883388599506099,0.007867982505808401,0.0409279017579392,1.6965720433678518e-31,0.0031640689105231004,327.59084009927614,-0.2580609222708011,0.8576613643236701,2092.282369965112,0.2090679663970213,337.1618743224787,15.96213409982072,-476.7901760202454,50.55768147412477,2.4750809813673054,-3.5617429905984412,-12.74415156218494,-3.9544043714083195,-4.314487471396547,-10.781193466680897,2.158593279240074,-0.7800897943159582,2.998024792147847,-12.283985312792442,-4.356741748266063,-7.933656304590646,-2.02489236660275
1,-2.422605662687149,1.4133722620511509,0.1389998789263044,0.0005211562970637018,0.0011625708341308008,0.0014668416592963016,0.018979978473683295,0.0297827866110111,0.0442589166612778,0.0533085495601925,0.0618341262842147,0.06907462057170971,0.0794188758620199,0.08375712537037092,0.086938335590837,0.09406914049108969,0.2202088367477427,0.0783262270052481,1.2903453743317098e-06,3.7496375088494696e-06,5.118308418503546e-06,0.00016921016207939975,0.0009537016994129992,0.0013465636875222998,0.0018563177324905002,0.002646734511935398,0.0035584821536562006,0.004217220352284499,0.0051342250536675,0.0072314532597837,0.0434083227075465,1.5293820447764204e-31,0.0030705274658709997,251.17740513542424,0.15106325335375012,1.3940943046360936,1730.9423319299658,0.1941551514796311,383.6079715526888,17.438348762415007,-524.6780651750854,66.10719459962411,6.924483040136084,5.879800144326428,-11.476299940386417,-0.44878982232192755,-6.054847791677791,-5.3814018737574845,-2.1479997872712144,-4.882905132286517,-0.3193785314774693,-7.23308781452816,-6.764257700615724,-3.2420411529543443,-3.620524806107656
1,-3.167832120214164,1.5396236909967114,0.175730977566322,0.004336900147768899,0.0077046429658746,0.010250285960961801,0.05258467510327271,0.0628918725891929,0.0771777439372456,0.0921087199914214,0.1000592173429005,0.108735147483549,0.1289992001546878,0.135381841814226,0.1422510172888256,0.1619203124389734,0.3104104917275682,0.1044362393585662,0.00012186469042719996,0.00017914097061319956,0.00023192622306880076,0.0009232224316744007,0.0026118089130407994,0.003144788401650698,0.0031986407282341978,0.0034212632850667,0.004804537759573303,0.005650125585392801,0.0075662342292008,0.013961049528233,0.0537240723515115,2.0613486082831816e-32,0.0044827200404105,307.98033053594355,0.5029730590656315,3.297733149054808,1879.987979894161,0.1841251395831014,444.2147570043831,21.04640135789705,-581.1676075989631,54.4789838581619,6.960344493398512,6.33865373336802,2.826225158339153,4.10364073234309,2.820211731456557,-4.064557263705239,-1.3132770949603576,1.6117707596003141,0.1473005711565572,-3.2102244751581424,0.6770735200817652,-1.315222942240521,-2.9951198285257514
1,-3.489568973622453,1.4173875829305238,0.1319638348624515,0.0029590890693329992,0.005058492329699502,0.007576257407247003,0.0646179250867551,0.093922694871866,0.1172094179253457,0.1306907261462708,0.1386965920603282,0.160004238994754,0.2249755101125399,0.24817341688552708,0.2756648269890493,0.3665622866926487,0.6064824403885587,0.1471695630148052,1.3793295190847252e-05,2.8804990929880148e-05,9.25584138795248e-05,0.0008013400631018998,0.0050378578631259,0.0049490495337122,0.0052100911643908,0.006479636646709301,0.0092537413869629,0.010938314170365,0.0126422432397576,0.0202783927152151,0.0577261859957931,5.431003924406197e-32,0.0060204664151187,284.9277668892094,0.47943133719773656,4.044073047919854,1647.0724262025142,0.1926583152423859,472.0666544533796,22.311980561299794,-611.2944642579454,63.73881248989426,1.5164265130808277,7.939906297665755,7.278291719373387,5.107684259093458,0.5959539112809384,-3.26539859960583,-2.4586234609970323,3.2520599199616393,-0.2157605519802609,-4.99584645386847,1.2595930197869798,-1.8408909831050133,-4.166917651997304
1,-3.207585607634244,1.3732107644139924,0.2120916455608685,0.0028261593714112992,0.005912862397319002,0.008379116804365996,0.0687339165506623,0.0946845476847968,0.1047488185838342,0.1133974220591586,0.1191851524096555,0.1371727346845542,0.1838563075558015,0.1984575126400993,0.2346096012383971,0.3320391392871628,0.5056364809714251,0.1333487237491407,1.0784358005695195e-05,6.385407778471651e-05,0.00012654563030109998,0.0005839758056076002,0.0049676839972912,0.0060049148912976,0.0064538880749629,0.008865031964374302,0.013475819890206,0.0149774845047833,0.0188384874749209,0.0285923647381736,0.0778403508426195,1.6274821337458954e-31,0.008047430823362,337.04750550526364,0.2778383330020474,1.737898875295504,1627.518358735343,0.185975170712231,453.6497542042803,21.738226810141253,-596.5856493306818,65.56236251255507,-0.39832641883511677,3.5030341599334456,6.501765769160919,8.481887424390546,-1.056836752252181,-4.353880440288921,-2.015991825920745,3.6029873843630567,0.09080411471018723,-7.542414141238177,1.5270475934100673,-3.489398547177618,-3.580600219384553
1,-2.9207271879923167,1.4305245357896028,0.2570305972512621,0.005239356226703899,0.0070911151347790025,0.010138959857868904,0.0583606117508238,0.09260876756895,0.1134519424421626,0.1292995499365632,0.1357376070221542,0.1480188994069532,0.1987716439929926,0.2199868904664519,0.2342636510422903,0.2988988397595368,0.5188550538567925,0.1363103465626463,0.0001779360907045004,0.00021698326725180014,0.0005848964334488997,0.0023143937791564005,0.007435659959743,0.0082949731648342,0.009450159747600998,0.0116657853761771,0.0146542862593436,0.0162897138499399,0.0173848694128511,0.0317188357696061,0.09988221511599049,1.707186227710438e-31,0.0101456344128452,270.6205478453801,-0.007004901568658406,1.5114275876595011,1767.6929555703603,0.1894953417559406,444.7830287653307,21.211467949818047,-580.7199633071638,65.67609524233869,0.44134438077552396,8.616634732362058,6.455978900608466,3.7496721005456095,-2.0109767390002404,-5.533628461859009,-0.3747105572629268,2.2223795634505317,-3.101135971567114,-7.582999712161079,0.5151640857189701,-3.024150168026905,-3.240142965683505
1,-2.9820661026987088,1.4024327509435253,0.1422417487222796,0.003811853683917399,0.0061858273693320975,0.007784574369307504,0.0604804728212296,0.0885771693186381,0.1033544204510867,0.1170712942032383,0.1253852508330753,0.1449766989218937,0.1862408552598269,0.2129937652145068,0.2495854075845424,0.3205327235395976,0.558595344811385,0.1367006376628535,0.00020699085774639973,0.0004101246795742003,0.0004152231916995999,0.0013852914822149003,0.0078320665503231,0.0081785715120389,0.0089617145740171,0.0117610247043011,0.0153638095040958,0.0167790752915537,0.0155123692353721,0.0243367682917229,0.0970354346631845,2.882376384461389e-31,0.0094696218283664,232.08111603446943,-0.01412464269160621,1.1990256918221929,1684.523509526245,0.1779257122384855,445.5717193696005,21.246569309379787,-580.7536718804613,68.58974797239132,0.8785063896830501,4.047151426144635,2.211010066851545,2.7266559187529675,-2.136362536089457,-7.706325084171873,-1.6334573809179456,-0.38960038768380967,1.3098472060139144,-11.008880186363154,0.0041015149032244125,-4.388836938618139,-3.1182432070803934
1,-3.0437210795491136,1.4245774892999596,0.1316938694832279,0.0038896877195421994,0.006130876823055902,0.009955494449602802,0.0648634081365441,0.0928452721633993,0.1128143181444235,0.1220474014495318,0.1280327508511465,0.1533431545793912,0.2040141577667825,0.2216188918333395,0.2583706091218969,0.3445460853934532,0.598495356036478,0.1428338568597323,6.775531100414178e-05,0.0001130686302981002,0.0011441455933414004,0.0026248592983030006,0.0083984582544441,0.0085323202158405,0.009287375390194298,0.0108119696888376,0.0129727338946082,0.0146876050461086,0.0161017581160679,0.0268116957614617,0.075581891339556,2.161090207961759e-31,0.0088736100313659,338.7335033333955,-1.055517327849831,1.3989442023637395,1825.2336335586565,0.1772870081968826,446.4734739672882,21.7404661998292,-577.3365422966502,59.66987673121368,1.2072563058802235,2.456419225238533,3.191710825336815,2.5040139876669825,-0.8030651368883381,-1.3293755172471453,-1.9681147783651851,0.8876562369458378,1.1211799284623778,-4.431830268356113,-0.6495817750333357,-1.3394569880341582,-3.9439627911765673
1,-2.8637573621070223,1.479600090974322,0.2322350387413028,0.0028539075765112998,0.006548865377718101,0.009572064939548798,0.0564683902899462,0.0778480365633182,0.1004448173492669,0.1100909573283081,0.1167682653638109,0.139950999730395,0.1905572262720963,0.208125966447926,0.2281672175460083,0.3045547410457841,0.48060466163017934,0.130476087344659,9.215237060054664e-06,0.0002488794230301001,0.0009849059536365997,0.0018418014146539003,0.004827246861102901,0.005532382903343201,0.0061662418486537005,0.0089409232753248,0.0131678053441768,0.0149308141861709,0.0182136569101635,0.0342295537589815,0.0874750054055165,2.047617273118315e-31,0.0088802432546573,314.50429255558765,-0.7166987712964505,1.430399707727602,1995.469631809884,0.1724993822048862,438.3964570530894,21.00771065810142,-583.1121621041439,56.21531518695369,-0.4533766252421305,8.300713333228824,3.0243361224620187,2.180120473750077,-1.953970332838161,-4.699616402066719,-1.000517233306693,1.232205688623341,1.2671915954444777,-6.0183808467102216,-1.6995306306683693,-2.8470167948692824,-2.877686469097643
1,-2.975409975686205,1.3254180232338129,0.2374236766342414,0.0026098794139386983,0.004533704674288597,0.0059302761956609995,0.0503489690713288,0.0681221121455559,0.0792524878511441,0.0882043472214219,0.0957720167168045,0.1217603896962489,0.1631689449742601,0.1901680390935312,0.224597678542079,0.2836248694513262,0.47348748571416777,0.1219189315525153,1.3048446529069675e-05,3.604115796876795e-05,5.623540309680937e-05,0.0006325577482429994,0.0054600153803461005,0.0062464646079783,0.006793586867117401,0.0100730345461994,0.0169968653623315,0.0190918537529371,0.0218985022715661,0.0304133403804644,0.0923538496302996,2.1114195089012067e-31,0.0092696717823654,284.6643990870934,-0.6819366650372385,1.561974142678053,1700.9642008445853,0.1823514632683091,422.1699067067288,20.22328689005071,-558.3705720506533,56.0167431942037,2.077012385019339,6.5231004202022085,4.711667408254485,2.5137986951051303,1.3066317780926342,-4.455372207408606,-4.024557167282444,-1.4991040366512025,2.211120292368495,-8.559587970962868,0.04410787222795598,-5.309971726903078,-3.8683603450828
1,-2.975525272820996,1.411822233098488,0.1260155464275647,0.003966634817133399,0.006477923779972201,0.008360939997992901,0.0639212212231176,0.1011038075598809,0.1159576238094868,0.1248274103260448,0.1349534480890065,0.1495291986916142,0.2033027279853567,0.2259354920730316,0.2571837601474743,0.3425536954210859,0.5388259020759507,0.1403200799479963,6.284181599161987e-05,0.00011689620777410002,0.00023272115798679983,0.0009535495949276,0.0062044977466112,0.0065222753965908,0.0071294842716063,0.0085204755189305,0.0113775850691535,0.0144711032227622,0.0154715499020572,0.030001079294077,0.0878147685779071,1.9615871616433202e-31,0.0084871673771891,290.2307105068031,-0.5654310959658012,1.389481068081707,2008.8203118017448,0.1766385281099475,448.6520844392872,21.31106475913461,-590.4497519771872,47.90638252065754,1.7387911488030499,4.272616385725335,6.4447189204621385,5.881320104317704,-0.9954698317622186,-1.351792775334789,1.3338702444486776,1.4881031710929635,-0.23808479120603232,-2.723173208805708,-0.36172020843403274,-2.500954084691016,-3.421344256227787
1,-3.273772409092323,1.421649426355767,0.0878836455865901,0.0037089303120198987,0.006515066061494802,0.008311294237515698,0.065503132750831,0.1006109089616307,0.122141532232631,0.1326913741184434,0.1421951463622501,0.1639965554226793,0.220395310434304,0.2366180035372559,0.2651864721877586,0.3267853834785482,0.5356306213143541,0.1429311516263081,9.18992430982233e-05,0.00011991495875139993,0.00021021127361219982,0.0015319375252636006,0.0072237508313558,0.0075848611616737005,0.007977072947514,0.0098175001908145,0.0122045624014126,0.0136013786518748,0.0121235464243613,0.0198177433586618,0.07402580684866392,2.124365357180745e-31,0.0076668552121101,242.819182164585,-0.8664610916297821,1.5507299412422997,1704.228579851274,0.2039853020861358,458.8343337723721,22.01431983117638,-580.62621822803,63.79386576185736,5.221178804439078,3.9838957928279903,3.8786432851650052,2.386408334754727,4.1754976692619055,-1.5247992603330154,-0.8494236005442892,2.082770624181604,-0.6494525300497189,-4.833968695028413,-1.800158901694985,-0.029013497344879013,-3.952775204819461
1,-3.33774103695968,1.431022341695018,0.0877181200110969,0.0033213928842809985,0.005827490603500303,0.0077151610970429,0.070170840526383,0.1077740861797803,0.130028660751348,0.1418294271955872,0.1484760360487372,0.1603457211352872,0.2278972298965525,0.24497875476602327,0.2654323831741157,0.3302676393375393,0.5885223161727883,0.1469522718063818,1.1646287881143108e-05,4.772407111890836e-05,0.00010087347437730005,0.0011211304489684992,0.0063668656577789,0.0065764452272904,0.0070051089680508005,0.0076396763046377,0.0090368642132605,0.0105743835728795,0.0111897658053326,0.0173801459143158,0.07166181846759681,1.910103254776217e-31,0.0067418089785436,254.9321082306645,-0.8181564120552277,1.361868437600089,1743.4802208714084,0.1811728317721287,468.0236296400658,22.36354828166889,-605.9097993088538,61.67070125265514,1.703068070268566,4.774874406916028,6.685831672499964,4.74931454203535,0.03422795958974767,-1.570816417385208,-0.37424190321351514,2.8797286529558406,-0.875299919623872,-3.591313386813664,-1.1908535433316745,-2.434985166178347,-4.46063754195148
