label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,-1.6951827705713691,2.221084395876858,0.2730593831440367,0.0391845173550678,0.0430488445496111,0.0482808729263032,0.066026586517203,0.0647670668353503,0.062373935446585704,0.1068856844353801,0.0671238334274781,2.0893025917219886e-05,2.3330471716372786e-05,2.904162602919251e-05,6.822767185352564e-05,0.00017670940608180072,0.00044621869663559986,0.0015642873461202012,0.0020121977000771007,0.0021974316161030016,0.0024835244644745985,0.002863014597092201,0.004599081913425401,0.005569664296652,0.006472716524863,0.0230157193388802,3.2918926906764554e-31,0.0022980316114236,298.145500072469,94270.40011811432,1.4773031200193003,2234.287720042412,1753387.8052281938,624.6685789735923,0.2023925293136715,0.5957086427402226,0.0298911930622083,307.1395913074451,-438.0474186490356,50.926445426148334,-1.471819685699959,0.5236557102514754,-1.9582217905060055,-10.889620092061774,-12.304947649429382,3.671390315072703,-1.884403452044465,-6.883097807087242,-4.987816053947342,-5.135602314314927,3.159975958019466,-2.9144606294435187
0,-2.021834297346299,1.6441494298337658,0.3112164168502778,0.0411137922716907,0.0418443808208131,0.0548030157769323,0.0760034152134399,0.0725860370894289,0.0793551406425745,0.1397718329146059,0.0701521449945745,2.3440995216126095e-05,2.520933302367894e-05,3.1643232668777076e-05,4.561734475465838e-05,6.760044063830808e-05,0.00011357273569690025,0.0017350263329728999,0.002090531647785599,0.002163288744322301,0.0022539194232194006,0.0034853050418731987,0.0091301409770565,0.0098162807838648,0.0167138887867135,0.0404291509794396,2.836294249282536e-31,0.0038040434005861008,263.1929833544243,88885.94781231138,1.7100296479348085,2081.061731972987,1539399.6111143795,619.8604402900547,0.2010050725391546,0.5847635043954814,0.0252546261392037,312.4902610500276,-452.9562623940136,52.2295360939926,7.0698558190630365,3.8731640754657874,-3.6637055837049504,-10.099325504638209,-13.03960655490533,3.5320749227169816,-1.5351596610990108,-5.29796610629502,-4.348664782967856,-5.939556089024382,4.18583290475066,-3.5362897294679843
0,-1.778697429616367,1.8053749403278967,0.2702953510574518,0.029158030433991497,0.0318490407200555,0.0352399245516791,0.05836970158992629,0.05922762232915671,0.0685839730697946,0.1368102904933458,0.0649052974893911,2.7019146743997684e-05,2.8689250447950718e-05,3.144924378013607e-05,4.556024619596557e-05,6.093091698907392e-05,0.00010753739325819987,0.0013375773232163993,0.0014931962334167014,0.0018062405659104996,0.0020241216807876,0.002122218694934199,0.004643937830824001,0.006385939607639099,0.0107688015014336,0.0367736525217723,4.450399744033529e-31,0.002909727884034501,233.393776216105,50716.78095093068,2.0391839052419107,2109.804218094825,1715262.1000200142,705.6562329604626,0.1972960764031819,0.618061855384686,0.023076514640522402,282.9605105414936,-409.1628738270803,55.14917559627823,-2.952572064186553,1.7843586045779356,-1.2408569373223761,-11.870024226969852,-15.241805498800453,3.6059214519202256,-2.7492612020091944,-7.717037283309116,-6.822796951393643,-5.082119402085927,2.492659360808507,-4.1291707591390105
0,-1.8217371545616192,1.4175350810326626,0.2345593333203401,0.0339529133703142,0.0373268156570779,0.0412519612684749,0.0686955350409707,0.0679906107610915,0.0715972860066206,0.1520784504150564,0.0668955248036724,4.743438373463159e-06,5.8147191233778525e-06,1.0057623361888965e-05,2.1644796899891912e-05,4.807708977843869e-05,0.00010669805065200051,0.0010704471889903013,0.001367177599624101,0.0016220429524992017,0.001955346883459101,0.0022426105215148998,0.006456782373893499,0.007733367574812,0.0107902237591112,0.0399284492744676,4.7149644933843475e-31,0.003133071100093401,223.23700787103004,44334.15615073567,2.1124192930827648,1842.240675232416,1265122.6547593514,752.448646072768,0.1968662110431432,0.5978250127554012,0.0351570638423293,296.6377194987758,-417.53442974407545,66.10164980365548,-5.811145462486213,-0.829792213685594,-4.691706898447501,-11.35640722810428,-15.685714547970427,5.659809717448799,-0.7097032059739009,-9.112594291791275,-7.901238148455895,-5.831942475822149,0.6296896744191831,-3.729346738972972
0,-1.989291518278732,1.4820763075058982,0.2648054168446268,0.0358029987625396,0.0380154762094029,0.042572524180234605,0.0587129967754922,0.05846379018756889,0.05610104561728241,0.1115985873332069,0.0651339576825559,1.9888574511717303e-05,2.3284074878203616e-05,4.05353958589285e-05,0.0001983765341202993,0.0003005727117931997,0.0004045065407166006,0.0017956465883639978,0.0019379646959516994,0.0021450936393925014,0.0022731412267295997,0.0024415171854718,0.0041498009863318,0.004253625708285698,0.004972913811925002,0.0220026689723192,3.637945810968009e-31,0.0021354728555727006,265.2621158747401,73999.7749192055,1.9823629027163592,1905.3439342250178,1172354.9597976485,759.9223030835757,0.195628021324265,0.605582022752058,0.0280437002523398,311.06031682421525,-435.9994662596675,63.61332238334676,-6.576439533741516,0.9311937580666141,0.9592155468307704,-10.507679831827083,-12.191428384772603,4.141554477101206,-0.0760652685798005,-9.094330799222968,-6.21994727306913,-6.305508675122394,2.219925655082605,-3.317731938026092
0,-1.7135214159247525,1.9185997288468808,0.2574842326322954,0.029383357909799998,0.03237403586593301,0.038922505070423996,0.0596300079370006,0.05766289273687769,0.0626916036800586,0.1412703871987704,0.0646011754719752,3.1980526302116934e-05,3.426044728681212e-05,3.849325869136489e-05,6.0220084404300975e-05,6.897490675951412e-05,8.970798435808253e-05,0.0013478204723222018,0.0014922025045496987,0.0016821836451697998,0.0018472728373578988,0.0024951835958335992,0.005047520034903101,0.0054121704322593,0.0087520287448883,0.0343107942820769,3.187078827834036e-31,0.0027050832331885002,236.480248941114,58129.276548492555,2.578976269247275,1997.3490081064256,1782724.2513566394,740.1762393053854,0.1988920528984615,0.5847435770281313,0.0272639347185244,285.0282584968999,-406.6909454368296,60.55580468430632,-0.9481831508962362,1.8543903107324244,0.9347404022796777,-12.27916899301113,-14.04549756971402,4.843110860559043,-2.060436209201859,-8.177875308228634,-5.946132570858113,-5.46448685806138,0.6174544005206646,-3.61625430884196
0,-2.125377541759793,1.087818809876847,0.238168250678286,0.039631798765968,0.0430098123682282,0.046045389849093295,0.0657182373080865,0.0644434553206727,0.0627921166461527,0.1180072932525048,0.067530923648644,7.03743956774255e-06,2.8389032866374744e-05,5.6156340880793125e-05,8.651269051081038e-05,0.00012483074678019956,0.00016238517760019944,0.0012671068328801976,0.0014621435467676996,0.0015085541535849005,0.0016351265883449012,0.002040767345884601,0.0066338763435794,0.0088536468319709,0.0090627386641534,0.0250948066933971,3.564003822940204e-31,0.0025247607787499005,238.67513378332708,78868.8876230089,1.6066712421708973,1842.1848726671765,695490.8948437909,735.4487538134603,0.1874437361590246,0.5988498463915728,0.0381166718106172,320.4621129469176,-450.3793616539365,65.7687727325357,2.729944112436705,4.795401475586249,-2.971665047041803,-6.84567790465979,-13.57123980234782,5.846388387839733,-0.5564962158968648,-10.736187268350374,-5.26502291223541,-6.5643602810503054,0.8838181754075338,-3.447896819050206
0,-1.7583781730866208,2.1046805300084737,0.2753322151112837,0.0317227552889869,0.0370886425755237,0.044131000008103494,0.0587195869040872,0.05593054972708811,0.06214775196562361,0.1303923396781614,0.0650053984399753,9.910548495434528e-06,1.4222191674715529e-05,2.281840321598748e-05,4.6126370584524505e-05,7.389155493737858e-05,0.0001374685700184005,0.0010246341517226986,0.0012250995817349002,0.0013518386653617008,0.0019894616885425993,0.0024041359001204018,0.0043296754388303,0.0045733465769698025,0.007455363134124201,0.0344771731114461,3.946630177358659e-31,0.0025402146230625,244.47665139808976,61321.58006373248,2.3165035587210503,2078.509486073486,2111474.378627978,664.7872895960678,0.1947853489514901,0.5782879665433485,0.0279232285191232,282.7750794729886,-410.03966661751366,55.36841557628867,0.39814593645968444,3.6683042165942314,-4.832687272403615,-11.415707732006991,-13.511938670690055,1.6445574141221566,-2.119905600892409,-8.272811378176804,-4.8043558809348745,-4.785981544888559,2.86617712041525,-3.655518148953156
0,-1.76158145906268,1.953083957925519,0.2403312898897863,0.0354400849876417,0.0409447157442217,0.0460452474093842,0.04982324057835649,0.04457738674959891,0.04476021168902669,0.0760104874018059,0.0628705487441263,1.4742730103540439e-05,2.0850172065399464e-05,3.8170483454179165e-05,6.454971468311099e-05,9.300730606601366e-05,0.0001290409370867003,0.001150693612408698,0.0013080942290492996,0.0013846096756971009,0.001735894917557601,0.0018582448584842995,0.0019251189220263996,0.0017384994201928988,0.0019212556500876991,0.010772348504464601,3.535028452177376e-31,0.0010977317139895994,300.96656794297235,101052.38851726052,1.6121491045628602,2313.584233329545,900319.0368610015,1159.647454266021,0.1921386057388586,0.6412292968604064,0.0933753814683888,304.63620011362246,-443.1804759242337,44.67357523520557,-2.3146039400802447,0.06513619073030541,-1.1328831528898347,-9.348355717237016,-13.09026238634602,3.7038759747293772,-0.3255669111874443,-8.33580381190547,-4.344180278639846,-5.32495855649192,2.860192820768687,-2.4889571783129845
0,-1.7201886137642282,2.009775226480688,0.320467158490573,0.0336729923775877,0.0363445417617715,0.04260169756786611,0.05632836785548831,0.05419378285377499,0.0566076473242664,0.1277774380351469,0.0661103058952716,0.00011840436831109984,0.0001222683378146001,0.00012837265975060037,0.00014466669116199905,0.00016657927373259912,0.0002072924416847005,0.0010440740782249013,0.0011918430415902986,0.0012011370374662989,0.0014831623855781004,0.0026786138710535,0.0041199804955863,0.004674342837918,0.007284547879766599,0.0298158626463368,4.711566745417641e-31,0.0023666832627104,287.9117863535088,85480.45795024696,1.788118710489343,2187.164733199106,1943657.9754595584,671.9772282176043,0.1985216828820444,0.6135699965584763,0.0291152432319643,298.2501806691799,-431.0202224333325,55.58146222130293,1.3270956132291527,4.256149676961283,-3.431339241598773,-9.0752588976459,-14.05293010762062,5.23354745740692,-0.5600663440828553,-8.749146373439661,-5.114062946931418,-6.373363110960105,1.4418438916248584,-2.469910256516556
0,-1.6807598118811216,2.4396686562775587,0.287803070073997,0.0376126491979666,0.0432540666217727,0.0472291418889089,0.058630779774557704,0.0574035340641921,0.0571425169862535,0.1250689708176854,0.0665246167986344,5.2308410504669795e-05,5.4022944436486406e-05,5.7151591717493656e-05,7.17712467923036e-05,8.173466142953612e-05,0.00011348339303490079,0.001347845887248499,0.0016543856120311007,0.0019004541429800993,0.0022960259356542,0.002752931409109101,0.0033111774613142995,0.0032973602411734,0.004370646542379699,0.0216094833249298,3.194865862851184e-31,0.0018844033097235,290.093525830844,86388.98205004768,2.082598843442796,2324.984941661816,1861214.342015843,764.2026131881415,0.2032790162351492,0.6241352949366068,0.03301622231486,295.7339302461954,-427.26335244963536,47.354691660177714,1.0068643543530342,3.5221401871984366,-2.6896277189863698,-8.28332849281648,-12.373784040029344,3.177859149879928,1.0199752781849016,-7.299466112494756,-5.380119976033448,-3.7894162523116006,1.9675948673602324,-1.6818958514167948
0,-1.7052040155224688,1.516257078526691,0.2660418624056239,0.023799426309803695,0.028128709105065694,0.0315757442908728,0.0552492189064864,0.0574462763025034,0.0687093335827141,0.1346624766391961,0.0630261051916129,2.5173324835935356e-05,3.124134717488996e-05,3.7642658733839235e-05,6.788445885022414e-05,9.322128915447217e-05,0.00013533886784490058,0.0008752564964621002,0.0009910096612666015,0.0011766018187592993,0.0014859507048998015,0.0016569354811214985,0.0036670378475432003,0.004648697285489899,0.0106472351293227,0.0357273945737916,4.659810987395458e-31,0.002632663982437099,257.77237907597373,71985.8957473977,2.931515906655892,1933.2453491871493,1425586.8168595284,752.0762176580374,0.1969919718580128,0.6170975738065339,0.0464097664518876,273.23474787728514,-390.99816929580703,62.00553092994294,-2.450377013064946,1.3073468784260422,-4.03323733617814,-10.96211037903064,-14.366251286645229,0.8675171770868404,1.1042562404972023,-9.858914289338628,-7.99343230376747,-4.748733136767566,1.3245856718384552,-4.757679160599425
0,-2.2942480002844654,1.999370410092088,0.2402038794589964,0.0407996541891414,0.0437385634987528,0.0455112313563601,0.0621869817671003,0.0634190504143071,0.0627392474624479,0.1114059796511953,0.0680587122427267,2.604140642778691e-05,3.794814287321792e-05,4.2142982796148504e-05,7.791876998248723e-05,0.00012086244260089887,0.00020469023757530014,0.0013510184662112006,0.0015751642104233007,0.001731482551500501,0.001787829334782401,0.0018376892729807005,0.0026769234986864995,0.0037792009805164995,0.004823230979599701,0.0230596806611347,2.864113985473763e-31,0.0019164923385206999,283.9991242202997,95952.70945347416,2.0884479736174004,2090.7255042294423,1242547.9452087823,751.7798594839753,0.1977272717023898,0.6704450089425384,0.0331530140802044,325.49436385019953,-465.9995212410054,51.16311522286663,0.2611477642914508,2.0213959477273624,0.07831714988113969,-5.154442365942306,-12.797943896881844,3.4939000056262093,1.0381541525526483,-7.197017253856024,-4.688759834455457,-4.736046740511618,2.686600220282989,-2.540300294889983
0,-2.13820443259182,1.1562597135384916,0.2546644909417567,0.038244346357825,0.04211564680513521,0.0488553741790116,0.0713018106144784,0.07230482250014969,0.07487243401587498,0.1427457934324687,0.0680647857949999,6.511020545582006e-06,9.465304810888503e-06,1.228648646066366e-05,2.2654819520490956e-05,4.402484687168924e-05,7.47158820141574e-05,0.0009602455273322007,0.0013548283709628982,0.001838264141469599,0.0023307862908946014,0.0029744729513798,0.004432083133370901,0.0052314903813681,0.007233615214646797,0.0275640513393463,3.938372249912722e-31,0.002323216217678099,242.45690726474737,68766.00584123738,1.6734886666614117,1801.2185830899089,733493.6737193163,681.3881676968961,0.1931240923797365,0.5899604451351097,0.0377044896995435,311.9287952806929,-436.9291836118352,63.203127626844505,0.6792220562831695,0.5267636850975215,-1.1423357884239724,-8.379878676387582,-13.017431646291165,2.419658806421206,-1.8845148039976722,-7.889418003636431,-7.117162285566221,-4.331758954903175,1.300699293697183,-2.819516203576723
0,-2.2033312577734554,0.8984225330127864,0.2890015941549027,0.0442989257887789,0.0570079755164159,0.0643943350791657,0.0827480012645494,0.0813508073349705,0.0890535943527108,0.1759960197115284,0.0741280746319413,7.932156606450889e-05,0.00010345329872190039,0.00010733062785669989,0.00014479219744260082,0.000181353538126601,0.0002910221689210995,0.0013684139487103002,0.0015795361747209004,0.0025790840544842007,0.0052197085950377985,0.0071490469528221,0.0099265311780882,0.0104662646244034,0.0127303125038871,0.0430525270262317,3.6727272398811357e-31,0.0040985817882911,242.4999836637548,55022.163326100956,1.752148735038264,1677.2781954697834,552421.9212095793,614.2221426856023,0.1971259235870293,0.5451308999752801,0.0425473122809064,316.9100054208019,-438.6508922043161,67.01599797224267,3.138226442996202,-2.797696019197883,-3.550991259608109,-8.588513219012844,-11.95302001981576,-0.10301632795013999,-2.6145356608579817,-7.462652296799971,-8.24320099099664,-5.298239914498608,0.9395699608611976,-3.2765330145069846
0,-2.206753819907873,0.8118281382880955,0.2970518685473427,0.0391889932083624,0.0461364434232269,0.052008680850987,0.0786649135415063,0.0837754703557125,0.0925888969196145,0.1801834842132288,0.0724179369123102,5.383541565696665e-06,1.0616521741719023e-05,1.4254589869593277e-05,0.0003170301478565996,0.00042833708653200117,0.0004555747746650008,0.002113672168195701,0.0023832174120062,0.0028295022465536987,0.003599500907845698,0.0045603016560635,0.0093538405479925,0.0126891605548768,0.0162197028281425,0.0446308595517381,3.6355797559543126e-31,0.0043380723932166,243.71362479666348,55864.83601861539,1.925518294688669,1608.26953448326,496959.47294645314,574.9153072282729,0.1990266032531778,0.5343145462323116,0.0438937775194992,313.4535259957123,-441.4051131919993,69.66526672331888,2.1412589681642418,-2.241102970072717,-2.982094747572833,-9.36986862573775,-13.807768275560756,0.7729121027296222,-2.232261260394458,-7.811194326716302,-7.199204037012714,-4.655427172292465,0.9997175195867345,-4.1819173403125145
0,-1.942423088944894,1.9081645035119184,0.2346418382960991,0.0326774278123979,0.036176295247815,0.04059369886867059,0.0590894583403964,0.0559908859713909,0.05803265242573441,0.1460040654411821,0.0654815197018419,8.547914570145119e-06,1.3837720352641303e-05,3.600090392597011e-05,4.9588857342314045e-05,7.491637739901608e-05,0.00014848073837929986,0.0012335366173944987,0.0013987090821351994,0.0015829010666759992,0.0018338589014918992,0.0021835306361537993,0.0055078099364292005,0.006126966061528599,0.0070137089377114,0.0310317871583007,4.399089638490017e-31,0.0025219518266770997,248.15378493967629,65302.37229789685,1.6408524304547405,1948.4959476568984,1719374.8169829887,717.5166022138221,0.1978257603170933,0.6333983636539529,0.0317573422399152,297.60017975579217,-418.3373182310381,61.26918926512909,-0.7908787478114139,0.9653450289046537,-1.672056253615855,-11.132335235851311,-12.86853027067226,4.340297804859118,-1.1389553036270434,-9.751206507123566,-7.347594121264635,-3.6963922452471563,0.28436770546588086,-2.128506388249437
0,-1.8754416907303344,1.7107002940119531,0.2583336425499299,0.038174250451054,0.0395398569438684,0.0463253600556614,0.053892284733898,0.0526636509320402,0.04951229765547141,0.1332545810625889,0.0653191076126201,7.3986804467094346e-06,8.545024305416614e-06,1.1552967902291045e-05,6.0061993864886365e-05,8.70445113707579e-05,0.00014844728228080063,0.0009680228837183995,0.0012822442443144004,0.0016626815371976987,0.0017227853611193993,0.0018968682532921992,0.0020418368992073995,0.0020426714834538007,0.0020972975648952015,0.0245336310111982,3.88859401019962e-31,0.0016803808801470008,265.7951784573462,73441.80582395941,1.6039480374213386,2010.4173140970463,1251862.8849916807,968.8091547647658,0.1953892151162662,0.5851194560958625,0.0472798631358919,306.8259649111081,-428.5259084827409,61.770823128701736,-4.501731784416574,3.3629506541514367,-2.257964747404386,-9.367490816168734,-12.346611680246824,4.159392737974549,0.08722088537603728,-7.878358203110451,-5.0654014595183945,-4.323144739806493,2.4337453230928823,-2.154825151609209
0,-1.8462376714717388,1.358335743477673,0.2688242500085565,0.0316903050527215,0.036169920761388,0.039930489598202,0.0489775612676121,0.0463347093712395,0.044358588211423605,0.0861131793326797,0.0615127610610853,1.9052735728837533e-05,2.6852519923599785e-05,3.319184684133156e-05,7.723144047363378e-05,0.0001236991254763009,0.00017113232480880057,0.0013121901888811013,0.0017834537176143021,0.0018802075304241994,0.002002445136267801,0.0021869013508442996,0.0027166958565135995,0.002716416616740802,0.0035329489103171994,0.0217175948308126,5.287985427552113e-31,0.0017783413754675,250.8004670628208,63139.268042500786,2.2793569105547284,1990.001768106745,949745.9567628524,778.1274928665125,0.1993451493052846,0.6174117227337038,0.0325822873680674,287.5926981984166,-404.88483739848806,58.20336774827162,2.104112545960879,-3.0071147121355346,-0.8835864556583761,-9.903282868421162,-13.290634047552508,4.834077756600354,0.8490244764065542,-8.57211770104051,-5.680404531441832,-5.974867555623077,1.9941832198781708,-3.144857002974064
0,-1.932274937026352,1.8988118598100308,0.2463196695212049,0.0459321506735961,0.0489533673683175,0.0535683101280571,0.06763326419282512,0.0666798335802448,0.0728410367303438,0.1407851349632666,0.0699714135667863,3.928287088169908e-05,4.2693728105728385e-05,5.072851593597525e-05,8.46911207386938e-05,0.00011118237286089974,0.00017211573934010002,0.0013615525435803008,0.0017793732376792,0.002196586952474499,0.002444567794214099,0.0026256751328236003,0.0053006399451075,0.006477904003003,0.0090408156116673,0.0372285994067215,3.812015008459823e-31,0.0029870606395996004,255.9690115218244,77273.07171939578,2.6848002721694826,2022.8977360655688,1396969.128349144,876.7626422792865,0.1982262334807231,0.5515733268543657,0.0452548086592751,311.8243936642626,-435.16262174419,60.96985867977913,1.5721728845828942,1.6261297893864322,-5.063006854488717,-8.36491998661415,-10.8136916734835,3.65137967649949,-1.6999445482484647,-7.919554608311962,-6.808009078478433,-5.78666406101284,2.155128062991964,-2.5762062359288262
0,-2.0563360437770624,0.9449277735222243,0.2795926568496713,0.0351052697251516,0.04000921111906979,0.0443371377776758,0.05427853218783671,0.0509259279123595,0.0497716797771105,0.1190002254700772,0.0642093083924922,1.1036946601471545e-05,1.5018586181058877e-05,3.681693513891884e-05,7.520505408128986e-05,0.00015030585084829969,0.00019086154262210053,0.0012266517997457007,0.001626447005678499,0.0017356711385809985,0.0019040562434225992,0.0021196318075741988,0.002581798171758999,0.0026545120687464993,0.003044867950279799,0.024876347683081,4.213142154556151e-31,0.0018509556933108996,236.8551613614048,66711.03109736285,2.082791014881193,1852.4633868693647,779580.8411477813,727.8182107433477,0.1970190183364162,0.6327970596449679,0.0215142135217452,301.317474532319,-428.2310726627584,61.2649740482115,3.1554302770454137,1.0922935009159425,-1.5762108625503695,-13.624839349894412,-16.162122102305105,4.776916623079591,-0.06878730834742461,-8.40596296977055,-5.962046958721461,-6.96468689316255,1.8991807149002065,-3.1139900339871023
0,-2.124118038389533,1.189922351456984,0.2908429449402199,0.03839634683211989,0.0448068011670811,0.0486926713523669,0.0575477394025365,0.058351810930241,0.05568376069716291,0.1052747639630822,0.0656792053676639,2.473100137024122e-05,3.047150296350571e-05,4.06102089128349e-05,6.134211347036574e-05,0.00013739530611320012,0.00018378355595610046,0.0013203665990082995,0.0016036541371609002,0.0017841866232298983,0.002153224056916002,0.0022624038249478996,0.0023063557143356006,0.003007452967019899,0.0035070529987476003,0.0156082754526452,2.996011462432502e-31,0.0015202371470985007,277.44683808026406,71597.49986517546,1.7612058347679578,1946.3134469767162,901424.5399191333,646.3357509809524,0.1946279104239452,0.5771090671943067,0.0448378695353235,319.9832595566419,-457.5863835099863,59.766740253686166,1.095526027476824,-0.4190179619549289,-3.133111799868177,-11.905229912991768,-11.726219675446716,3.5347487996682307,0.4503741750898272,-6.576277313540482,-4.658166884150341,-5.91846917960653,3.297402484614832,-3.408533955914462
0,-1.6420504808441412,2.432876668419177,0.2989679123742247,0.0375870680410673,0.0418331475877111,0.0485084515091354,0.060761498976680095,0.0602865520427896,0.069483609683355,0.1387463164449951,0.068099864571325,3.5485145014674344e-05,3.640201792670661e-05,4.285309138832294e-05,5.6934250295562726e-05,0.0001108751400768996,0.00036362766070570027,0.0015818184407447016,0.0017653379940086016,0.0021541962795238005,0.002513412295128501,0.003621687620635701,0.004732981471355601,0.006410497244445,0.0095892343592746,0.0314144826781115,4.051761540438049e-31,0.0028088843451371005,286.6198215182922,83966.67326818503,1.9086735790982068,2324.884683010328,2432965.656839977,797.7409540143707,0.201073952883797,0.6155063687583034,0.0386979489853412,292.0714291153547,-422.9560048473437,49.45197260849884,-4.251567916305936,2.475782642312412,-2.4373966236708897,-9.314028979332766,-13.50504384150772,4.767157373609197,-0.0769303699673703,-7.2224056431982415,-6.210226028971657,-3.971899349053204,0.47045171175314815,-2.899977706475451
0,-2.081925062445704,1.085146144622179,0.2435486851465373,0.0332832397076957,0.03735844304996799,0.0421075644915091,0.06896360376252789,0.0703604832846448,0.0711480774284687,0.1343358998803102,0.0666450904962419,9.578880736561476e-06,1.0190603044846896e-05,1.7875107942082885e-05,3.911449529684155e-05,6.0645865589953676e-05,9.724587719401982e-05,0.0014340894147829002,0.0016905342550268994,0.001854688547521799,0.0020991298196446004,0.0027061384451096005,0.004697876270541298,0.0059851173678663015,0.0071803446145845,0.0324149620580496,3.931870452078138e-31,0.0026179345084588,229.485895081252,58431.08371621333,2.107565063732745,1780.872213617063,903023.3459446572,696.5231124235793,0.1994406854225127,0.6273920974889549,0.0227828437275674,299.9893068901712,-418.0637400342598,65.23838866745425,-0.8782125955657234,-0.14902829917736038,0.37783710522051006,-9.875866424297898,-14.12936868502797,2.5528194900280616,-1.1619614729901306,-6.357392557280028,-6.808958809028232,-4.801615880474125,2.039376611449319,-3.249298533348251
0,-1.7735898985785503,2.026968828456157,0.2391148918129912,0.035082581293463,0.0388635887323089,0.040250493210684996,0.059218135903868006,0.0596189124718189,0.05940052272694821,0.1220684474582088,0.0657758670045293,2.0313167598859806e-05,2.1529359095009103e-05,2.917235342491352e-05,4.6176116204724865e-05,7.647127945040882e-05,0.00015904513358649952,0.0014968075596456017,0.0017881170162125995,0.002093489099177899,0.0025883584452101004,0.002653847743135901,0.0043732897516826005,0.007199768569779601,0.0092441564837706,0.0304069501414557,3.7066292253448047e-31,0.0027195265251052005,266.1321122059822,70455.26523500288,2.04445581083072,2253.2442197886235,1698703.2997170645,837.7070900184783,0.2003059033550278,0.6820554520357937,0.038460642919025,296.5618693385318,-418.6164512382054,52.46152300007272,-4.701281163740781,1.081469862426321,2.9548710158834846,-10.361590395260022,-11.1164150432971,4.231619670706679,0.37908319301100807,-8.75105848050356,-6.322276664604135,-2.9987535709477258,0.9430876600068379,-2.717136365650736
0,-1.6146258486196037,1.8097576709289955,0.333033313042498,0.0308882652658203,0.0358030190294392,0.0388842173293691,0.05720732607044969,0.055231390488038296,0.054065350624315,0.1316115675704728,0.0640384048533678,2.450849813556786e-05,2.5305545497208808e-05,2.931923035933131e-05,3.694211009234224e-05,5.7868994331706364e-05,8.773086154995231e-05,0.0011104392437378003,0.001381868810362001,0.0015580589378455002,0.0019100293343252,0.002123859165093101,0.003909493069856199,0.003978255669059499,0.005420238830567602,0.0315135448468452,3.8427966890361774e-31,0.0022809364787150996,253.1026929063521,55273.73206620375,2.0749874249403035,2146.158698868534,1992481.9900268104,676.5296086999097,0.2060707170906038,0.5819831140913241,0.024307202733379503,277.1620040175043,-405.6755730688712,53.107803109555626,-0.048966877684811116,2.267903589216621,-3.2447688534418506,-13.476650032156956,-15.127503047229908,3.321740647225617,1.1736806455890738,-9.295041314256514,-5.286792954646889,-5.289543017230281,2.310001020880709,-3.5542878980389907
0,-1.8096201580704423,1.5619622682178127,0.2757533351986911,0.03207259427699,0.0359377447417487,0.0413119353159003,0.0541699689800892,0.0508742989762119,0.0543738535465928,0.1139523430325362,0.0640482991289429,5.846584328253598e-05,6.041439331227593e-05,7.01779329493734e-05,9.598787225573602e-05,0.00012322748063930012,0.00016084030666949946,0.0008547614967981017,0.0010590864608421985,0.0012377507255845015,0.0015736385466929015,0.0019256456421323995,0.002591247974608,0.0026238639059841026,0.0046074327388728,0.0215627365600678,4.350135266006926e-31,0.0016894721693724996,268.99758098662465,87942.06764889866,2.366819910098466,2104.6393117160123,1358203.465048289,765.1593949475284,0.1951803126133999,0.6440685161824229,0.0330316014500324,295.5947476834278,-415.3178381867259,60.40600799635993,-1.6284295923839736,4.2181044717385285,-2.1836855583771886,-9.750016995786618,-11.067806243898955,2.932776499259636,0.3184192891505611,-7.838175715893318,-5.558015150734688,-5.385411118836437,0.3936043688223987,-3.0452501924395925
0,-1.7957733997177725,2.009258397496883,0.3302486982944438,0.0350286013380403,0.0385514416358122,0.0438271428233694,0.0597953023111774,0.0569998067495841,0.0555710175075433,0.0911289927088941,0.0640253635595133,1.9275435032768077e-05,3.04065616668096e-05,4.5345325806008495e-05,7.087584688229842e-05,9.986956060516281e-05,0.00012457312441500022,0.0009062632808485016,0.0012048936729160999,0.0013027472775152989,0.0014724321602116001,0.0016838963996413,0.002901995094995901,0.0028724899915332,0.003368176070229101,0.0145052866661359,4.023692011270309e-31,0.0013448696009323996,284.5206318614603,87331.55508491713,2.0275867517459645,2210.314932376728,1672963.895501342,706.7527424096721,0.199689468975898,0.5825940294689732,0.0363242868525386,302.7652138220789,-433.9355825388548,51.05376888270887,3.2061984197037257,2.5936540821395324,-5.341078577335296,-7.691915536481578,-13.825372980179608,5.230702496954823,-0.002186288306069206,-8.717577885597573,-5.218684906611576,-5.599035092114922,2.239378753445656,-3.7434285883937073
